id,star,sentiment,text
112,0,0.0775132275132275,"The book itself defied my expectations. It was neither dry, nor dense, nor inscrutable. To my surprise, it appears to have been intended to be fun, and, despite the intervening centuries, I often found it such. The narrative is a fantastical retelling of Xuanzang's pilgrimage to India to obtain Buddhist scriptures, a pilgrimage that took place roughly a thousand years before ""The Journey to the West"" was written. In the retelling, there are gods, monsters, dragons, trickery, humor, and a plethora of epic fights. There is also a remarkably large amount of poetry, serving both as description and commentary, and the poetry lightened the reading. Since this volume contains only the first quarter of the story, I will postpone further comments for now."
113,0,0.03392857142857143,"I've read Journey to the West, Yu's translation, every few years for the last decade or so now. It's wonderful, and improves with every reading. There are layers of meaning, and I really appreciate Yu's scholarly footnotes. Unfortunately, the Kindle version is a bit of a mess. The Chinese characters are FAR too small to read (they're smaller than the smallest-size font, and can't be resized). This is extremely frustrating, since much of the word-play, and some of the important concepts hinge on the characters used. This needs to be fixed."
114,0,0.0,"I'd say, if you haven't read Journey to the West, read it. But stick with paper for the time being."
115,0,0.13372134038800707,"This is, of course, a great translation of a literary classic.  The stories of each scrape the monkey gets into are similar to fairy tales.  There is a strong moral lesson to the overall plot.  (The monkey is being punished for his flippant treatment of the staid conventional deities in Heaven.)  I guess there are probably underlying political or social comments being made, but I am not that much of an historical or literary scholar.  This is a fun book to read, and one whose stories you can tell to young children and amuse them with their silliness.  The stories are filled with imagination and humor.  The monkey's high spirits grow on you.  His companions are often simple foils for his high jinx.  If you are interested in Chinese culture, this is a must-read, as there are many references to it in current Chinese culture."
116,0,0.25833333333333336,"I read the four-volume revised Kindle edition of this book, translated by Anthony C. Yu. The story is the fictive rendition of a journey made by a 7th century Buddhist monk, Xuanzang, during the Tang Dynasty. He undertook his famous, nearly two decade-long pilgrimage in order to study Buddhism and acquire original Sanskrit texts of the religion from India. When he returned to China, he translated many of the original texts to Chinese, thus leaving a decisive legacy on Chinese Buddhism. Some of the pilgrim's original scrolls are saved in a pagoda inside Xingijao Temple near today's Xian."
117,0,0.09935897435897442,"The story starts with the mystical events of a creature becoming the (Handsome) Monkey King. Through various twists and turns, he acquires great skills and a variety of supernatural power which he will continue to use throughout the book. Some mischievous acts in Heaven land him in trouble but upon the departure of Xuanzang - in the book also called the Tang Monk or Tripitaka after the Three Baskets of Buddhism that held the 3 original Buddhist scrolls - from the Emperor's palace, the Monkey King is given the opportunity to become the disciple and protector of the Monk. In the first phase of the long journey Tripitaka is granted two additional converted vicious monsters as his disciples: Eight Rules who has the appearance of a pig and Sha Monk who has the look of a water buffalo. To complete the mystical traveling company, a water monster is enforced to serve as the replacement of Tripitaka's deceased horse."
118,0,-0.17857142857142858,"The bulk of the story is the description of the group's arduous traveling through impenetrable forests, burning mountains, and dangerous rushing rivers. They encounter countless demons, spirits, monsters, dragons, and fiends who invariably want to devour the guiltless Tripitaka. This enhanced interest in the Tang Monk as a culinary delight roots from his purity that is thought to guarantee extremely long life to the cannibalistic food connoisseurs. With his boundless ingenuity and smarts the Monkey King leads the three disciples to defend the Monk."
119,0,-0.002988215488215498,"For the contemporary reader, the story has a few stumbling blocks, not the least of which is the length of almost 2400 pages. In the book one will find numerous repetitions where the four main heroes tend to recite some of their earlier adventures in various situations when they meet new characters. The reader is already fully aware of these events and they tend to slow down the flow of the story. One can skip these paragraphs however, without losing much from the narration."
120,0,0.14020833333333335,"For some readers another obstacle could be the numerous poems and songs throughout the book. In my rough estimation 15-20% of the text may well be poetry. The poems are enjoyable and usually provide finer details of, or clarifications to, the main story. As such, they are more functionally part of the book then in another classic pillar of ancient Chinese literature, the poetry in the Dreams of the Red Mansion. In that book the poems and songs are highly transcendent with the purpose of providing insight into the characters' inner selves. I skimmed through many, but not all poems. Others may decide to skip the poems altogether but those who decide to read them in even greater details, will experience an enhanced overall literary beauty of the book."
121,0,0.28437500000000004,"Of the four characters, the Monkey King is by far the best portrayed one and the main reason I gave not 3 but 4 stars to this book. He is an absolute riot; a perfect timeless embodiment of a bad guy turned good who has a curiously complex psyche with a mixture of self-adoration, self-assuredness, mischief, steadfast loyalty, courage, wisdom, practicality, and, on the top of everything, a great sense of humor. Typical of him is the name he has chosen to himself early in the story: The Great Sage Equal to Heaven."
122,0,0.4166666666666667,"Among all the fictive characters I have encountered in my readings, the Monkey King has become one of my all time favorites for his colorful and likeable temperament and for the exquisite perfection with which he has been portrayed."
123,0,-0.031746031746031744,"Although the Tang Monk is formally the lead-hero of the story, he really pales in comparision to the Monkey King. He is the most benevolent, spiritually pure individual imaginable who is singularly driven by his unshakable convictions and principled Buddhist mind. Unfortunately, he is also gullible to the point of annoyance and this brings a copious amount of trouble to the poor Monkey King."
124,0,0.07857142857142858,"Eight Rules is a secondary character whose personality is also drawn with an expert pen. He is stupid, yet quite capable in many ways. His loyalty to the Monk never feels solidified, however he seems to function perfectly well under the critical tutelage of the Monkey King and the exculpation of the high-minded Tripitaka."
125,0,0.005555555555555559,"The character of the third disciple, Sha Monk, is far less complete than the previous three and doesn't deserve particular attention in this review."
126,0,0.16484848484848483,"Overall, the book in its full length is not an easy read. I recommend it mostly to those tickled by a potential glimpse into the spirituality of an ancient world, namely the Tang Dynasty, from the perspective of a much later, but still very old, time, namely the late Ming Dynasty. What a rare privilege to enjoy such a treasure!"
127,0,0.18,An abridged English translation is also available for those curious readers with a more tepid interest.
128,0,0.32619047619047614,"Additional information: The book has served as inspiration for multiple movies, TV shows, stage plays, and comics. I saw one of these adaptations, Alakazam the Great. This Japanese cartoon film, although adorable in its own right, in no way should be considered a faithful presentation of the original story. I've also read the Ultimate Journey: Retracing the Path of an Ancient Buddhist Monk Who Crossed Asia in Search of Enlightenment, by Richard Bernstein. The book adds a unique, modern-time perspective to this ancient story."
129,0,0.3421875,"A must read book for all avid readers around the world!  Brought the whole series from this author's since I like the story and wanted to own the entire book collection of Journey to the West.  It is one of the best book I read in my life  and believed me, I read over 2,000 books in 20 yrs.  After reading JW Book 1, I wanted to read the other 3 JW books since I was totally hooked into the story once I read book 1 of JW.  Amazing story telling book!"
130,0,0.04642857142857143,"My 11-yr old boy loves it! He’s instantly hooked and enjoys sharing Sun Wuking’s adventures with me. I grew up reading it back in China but my son was born in the US and does not read Chinese, I’ve waited so long for him to appreciate Chinese classics! Thanks to the translator and Amazon!"
131,0,0.2986111111111111,"This is part one of four volumes in Professor Yu's excellent translation of all one hundred chapters of the magnificent Hsi Yu Chi, one of the four great classics of China. The brilliantly detailed adventures, including sparkling battle scenes and characters that give today's well-known mercenaries and crime figures a run for their money, will shock those readers who thought all that started with Hollywoood. The details of bureaucracies laden with sloppy management and CEOs who remember and punish to excess everybody's mistakes but their own is a revelation. The words of the Monkey King's first teacher, ""Nothing in the world is difficult, only the mind makes it so"" underscore the deep spirituality on which this book is based, making it satisfying to read at this level as well."
132,0,0.27232142857142855,"Some say a great work of literature is like a stunning piece of golden, bejeweled tapestry, and its best translation is like the reverse side of the cloth, same materials yet missing the design and jewels on the face. Therefore the awkwardness of some phrases and terms should not discourage the reader as they are to be expected.  I hope instead that such parts encourage usage of aids to understanding such as viewing versions of the story adapted for television and learning  to read some of the Chinese original.  This entire work is a very worthwhile investment, to keep in a very accessible area of the bookshelf where it can be referred to at each stage of one's life."
133,0,0.48124999999999996,"A great translation, perfect for beginners just learning the story of the monkey king or for advanced students who want to study the text in more detail. This book helped me learn about the role Taoism and Buddhism in ancient Chinese culture, and it gave me a familiarity with one of China's most beloved folk tales."
134,0,0.26944444444444443,"For anyone into Chinese culture and Eastern  spirituality.  This is a tale (which I believe is non-fiction like everything else including the leprechaun) where you can compare yourself to the main character (Sun Wukong) and evolve with it, see yourself as a forever evolving leader. This monkey was not always godly but after learning lessons through pain you see the evolution of his character. This journey has many sub-characters too and I recommend you read this with patience and excitement both. It's a good laugh."
135,0,0.5,love it.
136,0,0.5,love it.
137,0,0.0,which I like
138,0,0.7,good
139,0,0.275,Never complained about Free stuff.
140,0,0.08333333333333333,A Chinese Classic
141,0,0.705,This is a very good book. I love it.
142,0,0.44375,The book is not a 'translated into modern language' version.  It is a copy of the original language.  Excellent.  Very readable.
143,0,0.325,"Not to be a complete cornball, but I knew I was dizzy with love for this 18th century Chinese masterpiece when I stumbled over a passage where the incorrigible servant Tealeaf goes off on a bully with a wonderful verbal takedown, adding ""Be glad we haven't [naughty word]ed your dad."""
144,0,0.171875,...ah! I love learning about other cultures!
145,0,0.22307692307692317,"But really, 'dizzying' is the best word for this wonderful book. The central family tree is bursting into an entire forest, the narrator shifts in and out of plotlines willy-nilly (""Who the heck is this person again?"" I said way too often), the Rongguo estate is described in extremely intimate detail, there are poems on every other page, and there is some proto-magic realism going on the whole time with demons, immortals, and fairies existing in dreams and maybe real life. It's all so...fascinating. It made me genuinely excited for reading in a way I haven't been in a long, long, long time."
146,0,0.20375000000000001,"Just like with any love, time for me to fess up there are some...issues. First of all, this is just 1 of 5 volumes, so it ends kinda abruptly and with 0 resolution. In fact, there is almost never any resolution ever. Or a plot period, to be honest. The story just saunters and putters around. Even the central love triangle between Dai-yu, Bao-chai, and Bao-yu hasn't really budged much so far (and by the way, Bao-yu is an incorrigible little brat. It aggravates me how much I like him)."
147,0,0.17857142857142858,"But I cannot emphasize enough how much I enjoyed all of this. My tip is to not fret so much about trying to figure out what's going on or how everyone relates to everyone. Once I just relaxed, I surprised myself how invested I got in Bao-yu, Xi-feng, Grandmother Jia, Aroma, Tealeaf, and all the big and petty going-ons at the mansion. I can absolutely see why scholars dedicate their lives and livelihoods to Cao's sprawling, funny, and heartbreaking work...."
148,0,-0.24999999999999992,...I reckon I'll need a cigarette bad by the time I'm finished with this whole thing.
149,0,0.22361111111111118,"This--the whole 5-volume set--remains China's greatest novel, and possibly the greatest novel in any language.  It is the subject of a whole field of studies in China (""Red Studies,"" from the more usual Chinese title of the book, HUNG LOU MENG, ""A Dream of Red Mansions""). It really should be read by every educated person."
150,0,-0.225,"  The other reviews on Amazon summarize the book well.  Some of them comment on the translation's accuracy, which I cannot do, being too feeble in my Chinese to follow its difficult prose.  There are several things to add, however."
151,0,0.12338709677419356,"  I'm currently reading it for the 3rd time (I have also read the abridged translations), with an eye to studying the ways emotion is represented, for some work on emotions across cultures that I am involved in.  The interesting thing here is that the whole incredibly diverse, elaborate, and minutely described emotional landscape of the novel is instantly and totally accessible and comprehensible to a sensitive western reader (at least, to with some knowledge of Chinese conventions).  There is nothing remotely like the utterly alien, incomprehensible emotional and personal landscape that stereotypes and superficial western accounts ascribe to the Chinese.  There is also nothing like the utterly socialized Chinese, incapable of individuality, seen in most western accounts of cross-cultural psychology.  In fact, Cao's characters are sometimes quirky, sometimes downright eccentric, and always individuals and characters. This is (of course) a much more accurate portrayal of Chinese persons than the stereotyping western literature."
152,0,0.175,"  The western reader is even apt to do as Chinese readers often do, and identify Cao's characters with people they know. Cultural psychologists take note."
153,0,0.16309523809523807,"  First is the stunning level of social commentary here, focused tightly and relentlessly on the plight of women in a traditional elite North Chinese household, but also on the plight of the servant and commoner classes in that elitist situation.  Cao Xueqin explores every possible misfortune that can befall good women (including being corrupted into not-so-good women)."
154,0,0.28029100529100526,"  Cao was humorous and gently ironic.  The brilliant but feckless and unpredictable hero Bao-yu survives largely because of his infinitely caring, sensible, always-there maid and lover Aroma.  Several of the other characters also depend on servants who are conspicuously more sane and competent than their masters and mistresses."
155,0,0.1273376623376623,"  Nobody in the English-language literature seems to point out that this was part of a movement.  The great poets Zheng Xie and Yuan Mei were exact contemporaries of Cao Xueqin.  Cao would probably have known their work.  They had the same socially critical stance.  They had the same highly empathetic attitudes toward women, including women of the servant class.  If the latter phrase sounds very feudal and hierarchic, reflect, American readers:  our poets and novelists are very often elite New Englanders and New Yorkers; you know they have servants; yet it will be a cold day in Hell before you find a sympathetic portrait of a maid in any of their stuff.  Cao is way ahead."
156,0,0.20242424242424242,"  Zheng and Yuan were also capable of the same sort of intensely personal, intimate, open writing about love that Cao managed so well.  There is a wonderful translation of one of Zheng's more painful and personal love poems in V. McHugh and C. Kwock, WHY I LIVE ON THE MOUNTAIN, a booklet that should be more widely known--alas rare and obscure."
157,0,0.25,"  Moreover, this humanistic attitude--toward women, or just toward everybody--spread to Japan; think of Rai Sanyo and Ryokan.  I doubt if they ever heard of Cao, but they surely had read Yuan Mei and very likely had read Zheng and others."
158,0,0.4333333333333333,  There were a good number of women writers at the time.  Some were proteges of Yuan Mei. No one seems to know what happened to the women in Cao's own personal life.
159,0,-0.03125,"  Chinese society in the early Qing Dynasty was horribly hierarchic and oppressive, not least to women, but the countercurrents represented by Cao and others were powerful and important.  They lie behind modern women's movements in East Asia."
160,0,-0.022420634920634928,"For people that are accustomed to the cultures of the West (Americas, Europe) it might be a chore to get interested in this book. The pace seems to be a little slow but that is because the details of daily life in China days past are different and they might just slip right past you. If you're interested in how life was lived in that part of the world, this book will be a masterpiece, as it has been in China itself."
161,0,0.3,"One of the masterpieces of Chinese literature.  Five volumes and hundreds of characters. Has a modern feel, despite being more than two hundred years old. Fascinating book."
162,0,0.1333333333333333,"Rank and privilege in 18th century China. The family compound. Relation between relatives and the pecking order. The state loses meaning at extended family level which tend to have their own laws and customs. Subjection of women is rife, but not without protest. This book about customs is worth more than a history book in order to understand how people lived.  This is not a history book, it is a novel of customs, more about  what people thought, about respect, subservience and privilege  and mores."
163,0,0.34071428571428575,"One of the 4 classics of Chinese literature, it is a riveting and interesting read! Especially useful for someone who is keen to have a better understanding of Chinese culture and literature. Highly recommended."
164,0,-0.18333333333333335,The book looks very aged/old with yellow pages. Disappointed
165,0,0.31499999999999995,This book is one of the celebrated classics in Chinese literature. The English translation here is very good. Even the poetry is well done
166,0,0.23093434343434344,"The other reviews on here have told the outline and the important aspects of this first volume of The Story of the Stone, but I wanted to say this collection of five books started me on a whole new path and opened up the world of China to me. Until I read Cao Xueqin, I had no interest in China or chinese literature. These books are mesmerizing and addictive while educating you at the same time on the world of China in the 18th century. I have spent the last year reading everything I can find (from 1940 and back), and I owe my present passion to these wonderful books. I still say Cao Xueqin must have been a woman, as his descriptions and details of the women's lives then is so incredible and knowing. In a time when men and women lived fairly separate existences, this is kind of unusual I think. Although the main character is a young male, the books are primarily about the women, the grandmother, the aunts and cousins, and the servants. There are millions of people in it, it is like getting to know a whole city from another time and place, and often the stories of their lives are tragic. Full of intellectual games, and poetry, and religion, the books have layers of reality and dream. Truth and fiction. There is double meanings in almost everything. I wish there was more prose from this wonderful writer. And David Hawkes/John Minford are the cats meow for translators!  (I find Pinyon names much easier to read)."
167,0,0.7,A fascinating look at prerevolutionary China.
168,0,0.2,"The story, one of the four great Chinese classical novels, describes events from the 12th century Song Dynasty. The plot, written during the 16th century Ming Dynasty is fiction, though it is based on historical characters."
169,0,-0.09166666666666666,"I would separate the book into two sections. Roughly the first half describes various criminals, evildoers, and misfits, all of whom tend to gravitate toward an outlaw post at Liangshan Marsh. These chapters are full of violent actions such as killing tigers, poisoning people, murders, countless decapitations, cutting hearts out, eating human flesh, and the like. The ease and matter of triviality with which people, frequently with their whole families, households, and sometimes even their entire villages are exterminated, are horrifying viewed from today's perspectives--until the horrors of modern war come to mind such as the 60 million souls lost in WWII."
170,0,0.0,- Possible spoiler alert in the next paragraph! -
171,0,0.129298418972332,"The second section of the book seems to shift the emphasis from the earlier blind aggression to more selective confrontations. After the death of Chao Gai, a righteous man turned outlaw dies in a battle, an emerging new leader, Song Jiang takes over at Liangshan Marsh. From this point on the outlaws' activity becomes more and more focused on punishing corrupt officials though a lot of innocent lives are still lost due to their actions. Song is an unflinching loyal supporter of the Emperor, but he knows that the imperial court is full of corrupt, murderous ministers. Song's ultimate goal is to achieve amnesty from the Emperor so that he can put his outlaw army in the service of the country. Song Jiang builds up his corps of chieftains to 108 fearless warriors. Using his exceptional diplomatic sense he frequently recruits powerful imperial officers captured in battles. One thing I personally could not forgive of Song Jiang despite all his later gallant and noble actions is a murder he ordered. In order to recruit one of his chieftains, Zhu Tong, he had a child killed. (I guess with today's terminology the little boy would be referenced as a ""mushroom,"" or with a more upgraded term, a ""civilian casualty of a drone strike"")."
172,0,0.1004040404040404,"From here on, the focus of the story shifts to Song Jiang's personal journey with his army. Indeed, his character development became one of the strongest attractions of the book for me. Eventually he is granted the desired amnesty from the Emperor and is sent to fight the Liao people at the northern border of the empire and later to beat down a rebellion in the southern part of the empire, led by Fang La. This second expedition comes at the extremely high price of the ex-outlaw army leaving only a fraction of its chieftains alive. The surviving members of Song's officers are properly rewarded by the benevolent, though mostly clueless Emperor however the conspiring ministers, led by Marshal Gao Qiu, have more murderous schemes up in their sleeves."
173,0,0.2729166666666667,"As I alluded to above, the portrayal of the multidimensional Song Jiang is superb. He is a righteous wise man with unmatched loyalty to the Emperor who displays respectable poetic skills as well. At times he appears merciless and abrupt although he also has a strong melancholic streak."
174,0,0.22406462585034012,"A number of other characters are masterfully depicted. Every single one of the 108 chieftains has a unique personality, talent, and life story. Although I can't do justice to all of them, here are some names that stand out after having finished the book: Sagacious Lu, the Buddhist monk with tremendous strength who fulfills his prophecy; Li Kui, the bloodthirsty psychopath who gets into killing frenzies yet somehow becomes the funniest and most entertaining character of the story; Wu Song, who kills a tiger with his bare hands; and the unusually fast walking Dai Zong who serves as the outlaws' courier. Countless other life-like personalities make the book enjoyable, including some of the conniving ministers (Gao Qui, Cai Jing, Marshal Tong Guan) and the Emperor himself along with his favorite concubine, Li Shishi."
175,0,0.07559523809523809,"Besides its length (2200+ pages), I see two potential difficulties in the book for today's Western readers. Although the depiction of violence may not be as graphic as in some modern books, it still could keep a few potential readers away. As with the three other great classic Chinese novels (The Romance of the Three Kingdoms, The Journey to the West, and The Dreams of the Red Mansions), the sheer number of characters makes it hard to keep them straight. The similarity of the short Chinese names adds further complexity to this problem. I frequently had to go back to earlier parts of the story for clarification of who is who although many times I simply accepted a certain degree of ambiguity about a character's exact identity."
176,0,0.18333333333333332,"That being said, I think that this is a fascinating book with countless interesting subplots neatly fitted together. By the end the reader will be rewarded with a giant mosaic in the center of which stands a larger than life character seeking to ""Delivering justice on Heaven's Behalf:"" Song Jiang."
177,0,0.13068783068783066,"How can a 21 Century person evaluate this book?  If you want to see the origins of many of our ""modern"" super heroes, this is your book.  It takes patience and perseverance to read and understand, but well worth the time and the money,  This book is still considered ""naughty"" reading by some Chinese, I had a Chinese (Taiwanese) friend tell me of reading this under the covers of her bed when she was a young teenager, because her parents would certainly not approve."
178,0,0.0,"Peace and Be Well, Always"
179,0,0.10853174603174602,"I wasn't sure how I'd react to this book. Well before I got my Kindle, I was at a Chinese book store in NY and was tempted to buy and English translation. The salesman suggested I might have trouble following it and suggested ""Three Kingdoms"" instead, which I bogged down with in print but eventually read through with my Kindle and I posted a review here on Amazon). Having been fascinated by ""Three Kingdoms,"" and having honed my ability to slog through one of these epics, I then decided to take a shot at this one and actually found it a much easier read.  Yes, there are a lot of characters to keep track of in Outlaws, but I found it manageable with a bit of help from Wikipedia and a couple of other sites dedicated to this work, but also because each incident is better developed with a better grasp of what's important and what's not."
180,0,0.2625,"As to the substance of Outlaws . . . Wow! This is an incredibly thought-provoking book, one that may have been way ahead of its time."
181,0,0.24087301587301588,"Clearly, you want to root for the outlaws. The book is set up such as to drive readers in that direction and it's incredibly hard to resist. Character development isn't as intense as it is in our modern post-Freudian literary world, but it's still pretty good more often than not, enough so as to prevent us from brushing these people off as mere criminals and recognizing the genuine good that is in them; a lot more good than we find in many others who lead so-called law-abiding respectable lives. (Many bureaucrats and military officers of the Song dynasty would feel quite at home in the petty, stalemated early 21st century U.S. Congress.)"
182,0,-0.11628787878787877,"Then again, it's unmistakably clear that these outlaws did bad things; sometimes in the heat of passion, other times due to habitual need for anger management, and other times as a thoughtful response to events. Even the most liberal-minded among us today would be very hard pressed to simply look the other way and say ""Forget it."""
183,0,0.005606060606060614,"There are no easy answers in this book. Even when you think you've decided where you stand, there's still likely to be a bit of discomfort, an awareness that you may find your belief hard to live comfortably with."
184,0,0.05833333333333332,"My Chinese in-laws tell me it's true that this work as well as the other three great epics are widely read and admired today in China (""Three Kingdoms,"" ""Journey To the West,"" and ""Dream Of The Red Chamber""). The Mao-era Communist Party was uncomfortable with them and during the Cultural Revolution, my then-young brother in law had to read these stealthily at night. Now, the epics are again out in the open."
185,0,0.05454545454545454,"It's unfortunate that we in the West are so unfamiliar with these epics. If I were teaching a university-level class in sociology in general or criminology in particular, Outlaws would be required reading along with such works as ""Crime and Punishment"" and ""An American Tragedy."" Outlaws is a very worthy part of a true global literary cannon. (And by the way, this isn't just an anti-West multi-cultural rant. The Chinese miss a lot by not knowing our classics; I'm trying to find Chinese translations of Homer, etc. for my in-laws.)"
186,0,0.15,"In any case, I very enthusiastically recommend ""Outlaws Of The Marsh"" (just as I do ""Three Kingdoms"" and I'm about 20% of the way through ""Journey To The West"" and . . .  well, I'll review this, too, when I'm done, but the first 20% is definitely five-star material)."
187,0,0.09999999999999998,Overview:  Outlaws of the Marsh is an entertaining novel chronicling the lives of 108 men and women forced into brigandry by injustice.
188,0,0.0,Setting:  The story takes place in China during the Song Dynasty.
189,0,0.042727272727272725,"Theme:  While many criticize it for the brutal justice which the outlaws enact, one ought to acknowledge that Song China was a different place at a different time and thus the opinion on what is due to someone differs from the common view of the average English reader.  With this acknowleged, one can view the book as an interesting way of learning the culture, beliefs, and character of both Song China and the China of when the book was created.  While this novel (very lightly) touches on Buddhist and Taoist transcendental philosophy, it primarily praises justice, loyalty, and honor."
190,0,-0.055555555555555525,"Characters:  Although the novel has 108 protagonists, only about fifteen need to be remembered.  Each of the main characters is wonderfully developed and his or her personality is learned through their speech and action rather than a tersely put paragraph about their personality and claim to fame.  The author stays within bounds of making the badguys only as bad as they need to be."
191,0,0.06555555555555555,"Plot:  With many interlocking plots, some are good, some are bad.  The deepest vein of plot, that of leader Song Jiang, coincidentally follows the standard Nietzschean conflict of a man striving for excellence hated by those who envy and fear him, something which will endear the Western reader to this hero.  At times, the author uses the deux-ex-machina excessively, replacing heroes deeds with the favors of gods.  Some incidences are far fetched but comical and ought to be read that way. It could most easily be read as a light-hearted, sometimes farcical Robin Hood-esque tale.  Nonetheless, it has the standard ending to a Chinese novel."
192,0,0.025,"Style and Language:  The language is relatively simple, probably about the level of a newspaper.  This makes it accessible to a non-academic audience (including those unversed in Chinese traditions).  The translator avoids excessive technical terms and those that he does use he explains in notes."
193,0,-0.05000000000000002,"Recommended?:  The novel is violent, but those with an interest in martial arts or military will find it exciting.  Because of its importance to Chinese culture, it is worth the read."
194,0,0.22814814814814813,"The story is comprised of more than 1 volume. Keep in mind that the story is told by more than one character, therefore the story will jump from one place to another. While it may get confusing because of multiple character perspective, the story itself is explained in chronological order based on the character's appearance in the story. You will finish this story quickly if you just focus yourself on reading it. Overall, a very fantastic story with so many characters (heroes or not, depends on how you interpret their actions and decisions)."
195,0,0.06666666666666667,"If you were stuck on an island with only one book, what would it be? For me the book would be The Outlaws of the Marsh. Though this Chinese classic spans over 2,000 pages in book form, I have read it 3 times. Action, adventure, drama - this story has it all."
196,0,0.3047222222222222,"This Shapiro translation is a very smooth read. Some people have commented on some typo issues, but it never detracted from my reading experience. I can easily get lost in this world 100 pages at a time without breaking concentration. The most difficult part is keeping up with all the characters (and their names!), though seeing them all come together is also arguably the most interesting part."
197,0,-0.005357142857142858,"At the cheap price for the kindle version, I think anyone should give it a try. But especially those interested in China, the ancient world, or ancient literature should give it a read. As a note, I also suggest reading to at least Chapter 3, since Chapter 1 might move a little slow as it is a chapter designed to set the scene for the epic that follows."
198,0,0.12222222222222223,"Chalk up another victory for video games. Thanks to those electronic annoyances, I have found a wealth of knowledge of mythology and literature, in particular, Chinese literature. So parents, let your kids play!"
199,0,0.1106060606060606,"Let me explain. About ten years ago, I stumbled across a video game called the ""Romance of the Three Kingdoms"". A fascinating game, I was even more interested in this panoply of Chinese warlords vying for control of the great empire. Lo and behold, I come to find out that indeed this source for this game is an ancient Chinese classic."
200,0,0.09708333333333334,"Fast forward. Having played the ""Suikoden"" games, I began to grow interested in this notion of the 108 stars of destiny. Again, I look, and I learn of another Chinese classic, the ""Outlaws of the Marsh"" (or Shui Hu Zhuan). Needless to say, I learned more about Chinese culture from two video games than from the Orientalist claptrap that was taught to us in high school and college."
201,0,-0.08027777777777778,"Oh, you don't play video games? Well, let's get down to the book! The ""Outlaws"" are a group of 108 which band together to fight in the name of the emperor and against government corruption during the Song dynasty. While certainly far from angelic, these people nonetheless fight for the Song dynasty as they are hunted as outlaws by the various nefarious factions of the corrupt Chinese empire. The book chronicles their tales. For example, we learn of Lin Chong, an arms expert whose wife is desired by the evil marshall Gao's lecherous son. Teaming with Lin's childhood friend and oath brother Lu, Gao and his soon manage to gain a death sentence for the righteous Lin. However, Lin escapes their plot and joins up with the other outlaws. Many such stories are chronicled in this fine work, which shares an author (Luo Guanzhong) with ""Three Kingdoms""."
202,0,0.4037229437229437,"All in all, I loved this book, and place it highly among my favorite works. While not quite as engaging as ""Romance of the Three Kingdoms"" (which I consider the greatest piece of literature ever created), ""Outlaws of the Marsh"" certainly deserves a place on any educated person's shelf. Also, Shapiro's translation displays a grat deal of the ancient wit found in the classic, and the woodcut images provide an interesting look into Ming dynasty art. My only desire is that one of these days, our schools will have children read some of these tales, rather than the works of Pearl Buck (it seems reasonable to allow people their own impressions of ancient China rather than giving them the observations of another Westerner)."
203,0,0.1285897435897436,"Concerning the physical nature of the merchandise, I was happy but not absolutely impressed at the nature of the 'packaging.'  The text was well-bound (all four volumes), though there were bits of glue that had seeped out from the spine (which was easily peeled off to no detriment to the book); this was also the case with the same publisher's book The Three Kingdoms.  The box which holds the four volumes is poorly constructed, but since it does not see much use it does not bother me too much.  However, it comes apart very easily and unless it is re-glued (or maintained through some other method) it will quite literally fall apart on you.  The actual books are much more stable and well-printed, even though the paper (also like The Three Kingdoms) is nothing short of being rice paper."
204,0,0.08779166666666667,"The text itself is wonderful.  I have scarcely read such intriguing material which captures my attention so easily.  I can only think of a few other authors who have managed to do as such (Dante Alighieri comes to mind).  If the reader has read The Three Kingdoms, however, and expects to find a similar story, they will be disappointed.  Whereas The Three Kingdoms focuses more on the warfare and the political intrigue on a macroscopic scale (the politics between the three dynasties) with character development seen only connected with the overall plot, this tale tends to focus much more sharply on the development of the characters individually before it gets to the major plot line.  It is, however, still a wondrous masterpiece, and should be highly recommended to all who partake of classical literature."
205,0,0.057857142857142864,"If I only knew Chinese... I thought that Chinese edition meant that the book would give the Chinese story as if there were multiple stories of the same name. I was wrong, this is completely Chinese, but the cover is incredible and the script is very legible if you know a lot of mandarin. I unfortunately only know a small amount, but is still fantastic. There is an English version as well."
206,0,0.3392857142857143,"I should note at the beginning that this review refers to the translator's work, and not the original Chinese text.  Normally, one expects the translator of any great work, let alone one of a civilization's Four Great Works, to make an effort to understand historical interpretations of the text.  It's as if a translator of Dante's Inferno treated the work as the rambling dreams of a madman instead of the first part in a tale of redemption."
